timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723876720027,9,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-46,text,true,,3301,189,6,6,http://localhost:8080/expectations,9,0,1
1723876720028,9,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-47,text,true,,3301,189,6,6,http://localhost:8080/expectations,7,0,0
1723876719809,227,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-15,text,true,,3301,189,6,6,http://localhost:8080/expectations,226,0,96
1723876719851,185,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-31,text,true,,3301,189,6,6,http://localhost:8080/expectations,184,0,53
1723876719809,228,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-18,text,true,,3301,189,6,6,http://localhost:8080/expectations,227,0,96
1723876719809,228,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-2,text,true,,3301,189,6,6,http://localhost:8080/expectations,226,0,96
1723876720037,17,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-46,text,true,,1837,128,6,6,http://localhost:8080/event/order,17,0,0
1723876720053,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-18,text,true,,1837,128,6,6,http://localhost:8080/event/order,1,0,0
1723876720053,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-2,text,true,,1837,128,6,6,http://localhost:8080/event/order,1,0,0
1723876720052,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-31,text,true,,1837,128,6,6,http://localhost:8080/event/order,2,0,0
1723876720053,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-47,text,true,,1837,128,6,6,http://localhost:8080/event/order,1,0,0
1723876720053,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-15,text,true,,1837,128,6,6,http://localhost:8080/event/order,1,0,0
1723876720218,110,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-54,text,true,,3301,189,5,5,http://localhost:8080/expectations,110,0,27
1723876720306,23,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-58,text,true,,3301,189,5,5,http://localhost:8080/expectations,23,0,17
1723876720306,23,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-72,text,true,,3301,189,5,5,http://localhost:8080/expectations,23,0,22
1723876720328,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-54,text,true,,1837,128,5,5,http://localhost:8080/event/order,1,0,0
1723876720312,18,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-56,text,true,,3301,189,5,5,http://localhost:8080/expectations,18,0,16
1723876720328,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-71,text,true,,3301,189,5,5,http://localhost:8080/expectations,2,0,0
1723876720330,6,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-58,text,true,,1837,128,4,4,http://localhost:8080/event/order,6,0,0
1723876720330,13,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-72,text,true,,1837,128,3,3,http://localhost:8080/event/order,13,0,0
1723876720330,18,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-71,text,true,,1837,128,2,2,http://localhost:8080/event/order,18,0,0
1723876720330,25,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-56,text,true,,1837,128,1,1,http://localhost:8080/event/order,24,0,0
1723876720410,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-80,text,true,,3301,189,2,2,http://localhost:8080/expectations,2,0,1
1723876720388,24,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-79,text,true,,3301,189,2,2,http://localhost:8080/expectations,24,0,23
1723876720412,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-80,text,true,,1837,128,2,2,http://localhost:8080/event/order,2,0,0
1723876720412,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-79,text,true,,1837,128,2,2,http://localhost:8080/event/order,2,0,0
1723876720462,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-90,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723876720465,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-90,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723876720520,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-67,text,true,,3301,189,2,2,http://localhost:8080/expectations,5,0,1
1723876720521,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-95,text,true,,3301,189,2,2,http://localhost:8080/expectations,4,0,0
1723876720525,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-67,text,true,,1837,128,2,2,http://localhost:8080/event/order,1,0,0
1723876720525,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-95,text,true,,1837,128,2,2,http://localhost:8080/event/order,1,0,0
1723876720885,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-136,text,true,,3301,189,1,1,http://localhost:8080/expectations,4,0,0
1723876720889,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-136,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723876720935,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-138,text,true,,3301,189,1,1,http://localhost:8080/expectations,5,0,2
1723876720994,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-114,text,true,,3301,189,3,3,http://localhost:8080/expectations,1,0,0
1723876721082,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-145,text,true,,3301,189,4,5,http://localhost:8080/expectations,5,0,3
1723876721087,5,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-145,text,true,,1837,128,5,6,http://localhost:8080/event/order,2,0,0
1723876721157,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-158,text,true,,3301,189,4,5,http://localhost:8080/expectations,2,0,1
1723876721159,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-158,text,true,,1837,128,4,5,http://localhost:8080/event/order,1,0,0
1723876720940,223,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-138,text,true,,1837,128,3,4,http://localhost:8080/event/order,2,0,0
1723876721196,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-141,text,true,,3301,189,3,4,http://localhost:8080/expectations,2,0,1
1723876721198,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-141,text,true,,1837,128,3,4,http://localhost:8080/event/order,1,0,0
1723876721243,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-167,text,true,,3301,189,4,5,http://localhost:8080/expectations,1,0,0
1723876721245,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-167,text,true,,1837,128,4,5,http://localhost:8080/event/order,0,0,0
1723876720995,431,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-114,text,true,,1837,128,10,10,http://localhost:8080/event/order,431,0,0
1723876720975,451,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-144,text,true,,3301,189,10,10,http://localhost:8080/expectations,451,0,450
1723876721426,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-144,text,true,,1837,128,9,9,http://localhost:8080/event/order,2,0,0
1723876721224,561,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-118,text,true,,3301,189,18,18,http://localhost:8080/expectations,561,0,559
1723876721786,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-118,text,true,,1837,128,18,18,http://localhost:8080/event/order,2,0,0
1723876721783,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-155,text,true,,3301,189,18,18,http://localhost:8080/expectations,5,0,1
1723876721507,281,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-152,text,true,,3301,189,18,18,http://localhost:8080/expectations,281,0,279
1723876721786,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-120,text,true,,3301,189,18,18,http://localhost:8080/expectations,2,0,0
1723876721785,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-159,text,true,,3301,189,18,18,http://localhost:8080/expectations,3,0,1
1723876721785,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-123,text,true,,3301,189,18,18,http://localhost:8080/expectations,3,0,1
1723876721507,281,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-111,text,true,,3301,189,17,17,http://localhost:8080/expectations,281,0,279
1723876721788,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-152,text,true,,1837,128,17,17,http://localhost:8080/event/order,2,0,0
1723876721788,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-155,text,true,,1837,128,17,17,http://localhost:8080/event/order,2,0,0
1723876721788,3,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-111,text,true,,1837,128,16,16,http://localhost:8080/event/order,3,0,0
1723876721788,3,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-159,text,true,,1837,128,16,16,http://localhost:8080/event/order,3,0,0
1723876721788,4,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-123,text,true,,1837,128,16,16,http://localhost:8080/event/order,4,0,0
1723876721788,4,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-120,text,true,,1837,128,15,15,http://localhost:8080/event/order,4,0,0
1723876721815,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-149,text,true,,3301,189,14,14,http://localhost:8080/expectations,5,0,1
1723876721815,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-184,text,true,,3301,189,14,14,http://localhost:8080/expectations,5,0,1
1723876721815,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-195,text,true,,3301,189,14,14,http://localhost:8080/expectations,5,0,1
1723876721815,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-98,text,true,,3301,189,14,14,http://localhost:8080/expectations,5,0,1
1723876721815,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-148,text,true,,3301,189,14,14,http://localhost:8080/expectations,4,0,1
1723876721815,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-156,text,true,,3301,189,14,14,http://localhost:8080/expectations,5,0,1
1723876721817,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-198,text,true,,3301,189,14,14,http://localhost:8080/expectations,4,0,0
1723876721820,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-149,text,true,,1837,128,14,14,http://localhost:8080/event/order,1,0,0
1723876721820,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-195,text,true,,1837,128,14,14,http://localhost:8080/event/order,2,0,0
1723876721820,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-77,text,true,,3301,189,12,12,http://localhost:8080/expectations,3,0,1
1723876721822,8,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-176,text,true,,3301,189,12,12,http://localhost:8080/expectations,8,0,4
1723876721821,7,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-148,text,true,,1837,128,12,12,http://localhost:8080/event/order,7,0,0
1723876721821,5,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-198,text,true,,1837,128,12,12,http://localhost:8080/event/order,5,0,0
1723876721819,7,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-205,text,true,,3301,189,12,12,http://localhost:8080/expectations,7,0,2
1723876721821,4,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-156,text,true,,1837,128,12,12,http://localhost:8080/event/order,4,0,0
1723876721820,5,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-98,text,true,,1837,128,12,12,http://localhost:8080/event/order,5,0,0
1723876721820,3,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-184,text,true,,1837,128,12,12,http://localhost:8080/event/order,1,0,0
1723876721840,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-176,text,true,,1837,128,7,7,http://localhost:8080/event/order,1,0,0
1723876721840,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-77,text,true,,1837,128,6,6,http://localhost:8080/event/order,1,0,0
1723876721818,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-193,text,true,,3301,189,12,12,http://localhost:8080/expectations,5,0,2
1723876721842,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-193,text,true,,1837,128,5,5,http://localhost:8080/event/order,2,0,0
1723876721840,5,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-205,text,true,,1837,128,4,4,http://localhost:8080/event/order,2,0,0
1723876721973,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-221,text,true,,3301,189,4,4,http://localhost:8080/expectations,2,0,1
1723876721975,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-221,text,true,,1837,128,4,4,http://localhost:8080/event/order,1,0,0
1723876721980,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-210,text,true,,3301,189,4,4,http://localhost:8080/expectations,1,0,0
1723876721981,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-210,text,true,,1837,128,4,4,http://localhost:8080/event/order,1,0,0
1723876721992,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-162,text,true,,3301,189,5,5,http://localhost:8080/expectations,1,0,0
1723876721992,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-139,text,true,,3301,189,5,5,http://localhost:8080/expectations,1,0,0
1723876721992,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-131,text,true,,3301,189,5,5,http://localhost:8080/expectations,1,0,0
1723876721993,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-162,text,true,,1837,128,5,5,http://localhost:8080/event/order,1,0,0
1723876721993,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-139,text,true,,1837,128,5,5,http://localhost:8080/event/order,1,0,0
1723876721993,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-131,text,true,,1837,128,5,5,http://localhost:8080/event/order,1,0,0
1723876722008,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-202,text,true,,3301,189,3,3,http://localhost:8080/expectations,2,0,1
1723876722010,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-202,text,true,,1837,128,3,3,http://localhost:8080/event/order,1,0,0
1723876722014,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-209,text,true,,3301,189,4,4,http://localhost:8080/expectations,1,0,1
1723876722015,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-209,text,true,,1837,128,4,4,http://localhost:8080/event/order,1,0,0
1723876722016,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-165,text,true,,3301,189,3,3,http://localhost:8080/expectations,0,0,0
1723876722017,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-165,text,true,,1837,128,3,3,http://localhost:8080/event/order,0,0,0
1723876722019,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-214,text,true,,3301,189,3,3,http://localhost:8080/expectations,1,0,0
1723876722020,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-214,text,true,,1837,128,3,3,http://localhost:8080/event/order,1,0,0
1723876722026,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-215,text,true,,3301,189,4,4,http://localhost:8080/expectations,1,0,0
1723876722027,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-200,text,true,,3301,189,4,4,http://localhost:8080/expectations,1,0,1
1723876722028,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-215,text,true,,1837,128,4,4,http://localhost:8080/event/order,0,0,0
1723876722028,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-200,text,true,,1837,128,3,3,http://localhost:8080/event/order,1,0,0
1723876722035,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-216,text,true,,3301,189,3,3,http://localhost:8080/expectations,2,0,1
1723876722037,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-216,text,true,,1837,128,3,3,http://localhost:8080/event/order,1,0,0
1723876721826,218,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-189,text,true,,3301,189,2,2,http://localhost:8080/expectations,217,0,3
1723876721827,217,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-133,text,true,,3301,189,2,2,http://localhost:8080/expectations,216,0,2
1723876722044,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-133,text,true,,1837,128,2,2,http://localhost:8080/event/order,2,0,0
1723876722044,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-189,text,true,,1837,128,2,2,http://localhost:8080/event/order,2,0,0
1723876722101,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-223,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723876722103,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-223,text,true,,1837,128,2,2,http://localhost:8080/event/order,1,0,0
1723876722103,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-255,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723876722104,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-255,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723876722139,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-258,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723876722141,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-258,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723876722156,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-1,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723876722158,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-1,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723876722175,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-4,text,true,,3301,189,2,2,http://localhost:8080/expectations,5,0,3
1723876722179,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-262,text,true,,3301,189,2,2,http://localhost:8080/expectations,1,0,0
1723876722180,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-4,text,true,,1837,128,2,2,http://localhost:8080/event/order,1,0,0
1723876722180,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-262,text,true,,1837,128,2,2,http://localhost:8080/event/order,1,0,0
