timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723875393549,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2010,text,true,,1837,128,1016,1035,http://localhost:8080/event/order,0,0,0
1723875393549,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1634,text,true,,1837,128,1014,1033,http://localhost:8080/event/order,0,0,0
1723875393549,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-955,text,true,,1837,128,19,1033,http://localhost:8080/event/order,0,0,0
1723875393549,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-90,text,true,,1837,128,1013,1031,http://localhost:8080/event/order,0,0,0
1723875393549,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2003,text,true,,1837,128,1013,1031,http://localhost:8080/event/order,0,0,0
1723875393549,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2003,text,true,,1837,128,1012,1030,http://localhost:8080/event/order,1,0,0
1723875393548,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1628,text,true,,1837,128,1011,1029,http://localhost:8080/event/order,2,0,1
1723875393549,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-602,text,true,,1837,128,1011,1029,http://localhost:8080/event/order,1,0,0
1723875393550,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1313,text,true,,1837,128,1011,1029,http://localhost:8080/event/order,0,0,0
1723875393549,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2007,text,true,,1837,128,1011,1029,http://localhost:8080/event/order,1,0,0
1723875393550,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1628,text,true,,1837,128,1009,1027,http://localhost:8080/event/order,1,0,0
1723875393551,0,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-980,text,true,,3301,189,18,1027,http://localhost:8080/expectations,0,0,0
1723875393551,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2000,text,true,,1837,128,1009,1027,http://localhost:8080/event/order,0,0,0
1723875393551,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2007,text,true,,1837,128,1009,1027,http://localhost:8080/event/order,0,0,0
1723875393551,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1628,text,true,,1837,128,1008,1026,http://localhost:8080/event/order,1,0,0
1723875393551,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1219,text,true,,1837,128,1008,1026,http://localhost:8080/event/order,1,0,0
1723875393551,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1997,text,true,,1837,128,1006,1024,http://localhost:8080/event/order,1,0,0
1723875393551,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-980,text,true,,1837,128,18,1024,http://localhost:8080/event/order,2,0,0
1723875393552,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1204,text,true,,1837,128,1006,1023,http://localhost:8080/event/order,1,0,0
1723875393552,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1999,text,true,,1837,128,1006,1023,http://localhost:8080/event/order,1,0,1
1723875393553,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1228,text,true,,1837,128,1006,1023,http://localhost:8080/event/order,0,0,0
1723875393553,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1307,text,true,,1837,128,1005,1022,http://localhost:8080/event/order,1,0,0
1723875393553,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1198,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,1,0,0
1723875393553,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1996,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,1,0,0
1723875393553,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1995,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,1,0,0
1723875393554,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1237,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,0,0,0
1723875393554,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1223,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,1,0,0
1723875393555,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1237,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,0,0,0
1723875393554,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1198,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,1,0,0
1723875393554,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1217,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,2,0,0
1723875393554,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1996,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,2,0,0
1723875393555,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1198,text,true,,1837,128,1003,1021,http://localhost:8080/event/order,2,0,0
1723875393555,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-615,text,true,,1837,128,1002,1020,http://localhost:8080/event/order,2,0,1
1723875393556,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1217,text,true,,1837,128,1002,1020,http://localhost:8080/event/order,1,0,0
1723875393555,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-621,text,true,,1837,128,1002,1020,http://localhost:8080/event/order,2,0,1
1723875393556,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1314,text,true,,1837,128,1002,1020,http://localhost:8080/event/order,1,0,0
1723875393557,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-615,text,true,,1837,128,1001,1019,http://localhost:8080/event/order,2,0,0
1723875393556,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-978,text,true,,3301,189,18,1019,http://localhost:8080/expectations,3,0,1
1723875393557,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1217,text,true,,1837,128,1001,1019,http://localhost:8080/event/order,4,0,0
1723875393557,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-621,text,true,,1837,128,1001,1019,http://localhost:8080/event/order,4,0,0
1723875393557,4,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1331,text,true,,1837,128,1000,1018,http://localhost:8080/event/order,4,0,2
1723875393559,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-615,text,true,,1837,128,1000,1018,http://localhost:8080/event/order,2,0,0
1723875393559,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-978,text,true,,1837,128,18,1018,http://localhost:8080/event/order,2,0,0
1723875393558,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1330,text,true,,1837,128,1000,1018,http://localhost:8080/event/order,3,0,3
1723875393561,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-621,text,true,,1837,128,1000,1018,http://localhost:8080/event/order,0,0,0
1723875393561,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1331,text,true,,1837,128,998,1016,http://localhost:8080/event/order,1,0,0
1723875393561,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1993,text,true,,1837,128,999,1017,http://localhost:8080/event/order,2,0,1
1723875393561,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1248,text,true,,1837,128,999,1017,http://localhost:8080/event/order,3,0,0
1723875393562,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1331,text,true,,1837,128,999,1017,http://localhost:8080/event/order,2,0,0
1723875393562,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1233,text,true,,1837,128,999,1017,http://localhost:8080/event/order,2,0,0
1723875393563,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1240,text,true,,1837,128,998,1016,http://localhost:8080/event/order,2,0,1
1723875393564,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2064,text,true,,1837,128,998,1016,http://localhost:8080/event/order,1,0,0
1723875393564,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1248,text,true,,1837,128,998,1016,http://localhost:8080/event/order,1,0,0
1723875393565,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1260,text,true,,1837,128,998,1016,http://localhost:8080/event/order,0,0,0
1723875393565,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-634,text,true,,1837,128,998,1016,http://localhost:8080/event/order,0,0,0
1723875393564,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-979,text,true,,3301,189,18,1016,http://localhost:8080/expectations,1,0,0
1723875393565,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1311,text,true,,1837,128,998,1016,http://localhost:8080/event/order,1,0,0
1723875393565,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1288,text,true,,1837,128,998,1016,http://localhost:8080/event/order,0,0,0
1723875393565,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-979,text,true,,1837,128,18,1015,http://localhost:8080/event/order,1,0,0
1723875393566,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1093,text,true,,1837,128,997,1014,http://localhost:8080/event/order,0,0,0
1723875393565,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1247,text,true,,1837,128,997,1014,http://localhost:8080/event/order,2,0,0
1723875393566,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1311,text,true,,1837,128,997,1014,http://localhost:8080/event/order,1,0,0
1723875393566,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1266,text,true,,1837,128,996,1013,http://localhost:8080/event/order,1,0,0
1723875393566,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1336,text,true,,1837,128,996,1013,http://localhost:8080/event/order,1,0,0
1723875393567,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1266,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,1,0,0
1723875393567,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1333,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,1,0,0
1723875393567,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-618,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,1,0,0
1723875393568,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1266,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,1,0,0
1723875393569,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-637,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,0,0,0
1723875393568,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2071,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,1,0,1
1723875393569,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1334,text,true,,1837,128,1004,1021,http://localhost:8080/event/order,0,0,0
1723875393569,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1325,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,1,0,0
1723875393568,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2069,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,2,0,1
1723875393569,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1337,text,true,,1837,128,1003,1020,http://localhost:8080/event/order,1,0,0
1723875393569,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1353,text,true,,1837,128,1000,1017,http://localhost:8080/event/order,1,0,1
1723875393569,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2071,text,true,,1837,128,1000,1017,http://localhost:8080/event/order,1,0,0
1723875393570,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1345,text,true,,1837,128,1000,1017,http://localhost:8080/event/order,1,0,0
1723875393570,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-640,text,true,,1837,128,1000,1017,http://localhost:8080/event/order,1,0,0
1723875393570,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1379,text,true,,1837,128,1000,1017,http://localhost:8080/event/order,1,0,0
1723875393571,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1345,text,true,,1837,128,999,1016,http://localhost:8080/event/order,0,0,0
1723875393571,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1090,text,true,,1837,128,999,1016,http://localhost:8080/event/order,0,0,0
1723875393571,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1091,text,true,,1837,128,999,1016,http://localhost:8080/event/order,1,0,0
1723875393571,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1341,text,true,,1837,128,999,1016,http://localhost:8080/event/order,1,0,0
1723875393571,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1366,text,true,,1837,128,999,1016,http://localhost:8080/event/order,1,0,0
1723875393571,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1356,text,true,,1837,128,999,1016,http://localhost:8080/event/order,1,0,0
1723875393571,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-626,text,true,,1837,128,999,1016,http://localhost:8080/event/order,1,0,0
1723875393572,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1345,text,true,,1837,128,996,1013,http://localhost:8080/event/order,1,0,0
1723875393572,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-650,text,true,,1837,128,995,1012,http://localhost:8080/event/order,1,0,0
1723875393573,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1354,text,true,,1837,128,995,1012,http://localhost:8080/event/order,0,0,0
1723875393572,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1329,text,true,,1837,128,995,1012,http://localhost:8080/event/order,1,0,0
1723875393574,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1429,text,true,,1837,128,994,1011,http://localhost:8080/event/order,0,0,0
1723875393573,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1415,text,true,,1837,128,994,1011,http://localhost:8080/event/order,1,0,0
1723875393574,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1505,text,true,,1837,128,994,1011,http://localhost:8080/event/order,1,0,0
1723875393574,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1409,text,true,,1837,128,994,1011,http://localhost:8080/event/order,1,0,0
1723875393574,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1465,text,true,,1837,128,994,1011,http://localhost:8080/event/order,1,0,0
1723875393575,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1415,text,true,,1837,128,994,1011,http://localhost:8080/event/order,0,0,0
1723875393574,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1424,text,true,,1837,128,994,1011,http://localhost:8080/event/order,1,0,0
1723875393575,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1429,text,true,,1837,128,993,1010,http://localhost:8080/event/order,0,0,0
1723875393575,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1409,text,true,,1837,128,992,1009,http://localhost:8080/event/order,1,0,0
1723875393575,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1436,text,true,,1837,128,992,1009,http://localhost:8080/event/order,1,0,0
1723875393575,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1347,text,true,,1837,128,992,1009,http://localhost:8080/event/order,1,0,0
1723875393575,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1495,text,true,,1837,128,992,1009,http://localhost:8080/event/order,2,0,1
1723875393576,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1409,text,true,,1837,128,992,1009,http://localhost:8080/event/order,1,0,0
1723875393576,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1990,text,true,,1837,128,992,1009,http://localhost:8080/event/order,1,0,0
1723875393576,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1500,text,true,,1837,128,990,1007,http://localhost:8080/event/order,1,0,0
1723875393577,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1495,text,true,,1837,128,990,1007,http://localhost:8080/event/order,0,0,0
1723875393577,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1373,text,true,,1837,128,990,1007,http://localhost:8080/event/order,0,0,0
1723875393576,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-631,text,true,,1837,128,989,1006,http://localhost:8080/event/order,2,0,1
1723875393577,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1061,text,true,,1837,128,989,1006,http://localhost:8080/event/order,5,0,0
1723875393577,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1500,text,true,,1837,128,989,1006,http://localhost:8080/event/order,5,0,0
1723875393581,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1340,text,true,,1837,128,993,1010,http://localhost:8080/event/order,2,0,0
1723875393578,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-631,text,true,,1837,128,993,1010,http://localhost:8080/event/order,5,0,0
1723875393579,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1096,text,true,,1837,128,992,1009,http://localhost:8080/event/order,5,0,0
1723875393581,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1540,text,true,,1837,128,992,1009,http://localhost:8080/event/order,3,0,0
1723875393581,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1355,text,true,,1837,128,992,1009,http://localhost:8080/event/order,3,0,0
1723875393579,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1094,text,true,,1837,128,992,1009,http://localhost:8080/event/order,5,0,0
1723875393582,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1637,text,true,,1837,128,991,1008,http://localhost:8080/event/order,2,0,0
1723875393581,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1352,text,true,,1837,128,991,1008,http://localhost:8080/event/order,3,0,0
1723875393582,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1612,text,true,,1837,128,991,1008,http://localhost:8080/event/order,2,0,0
1723875393578,6,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1495,text,true,,1837,128,991,1008,http://localhost:8080/event/order,6,0,0
1723875393579,5,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1516,text,true,,1837,128,989,1006,http://localhost:8080/event/order,5,0,1
1723875393581,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1541,text,true,,1837,128,989,1006,http://localhost:8080/event/order,3,0,1
1723875393581,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1529,text,true,,1837,128,988,1005,http://localhost:8080/event/order,2,0,1
1723875393584,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-631,text,true,,1837,128,988,1005,http://localhost:8080/event/order,1,0,0
1723875393584,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1094,text,true,,1837,128,988,1005,http://localhost:8080/event/order,1,0,0
1723875393582,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1570,text,true,,1837,128,987,1004,http://localhost:8080/event/order,3,0,2
1723875393583,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1600,text,true,,1837,128,987,1004,http://localhost:8080/event/order,2,0,1
1723875393584,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1382,text,true,,1837,128,988,1005,http://localhost:8080/event/order,1,0,0
1723875393584,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1637,text,true,,1837,128,988,1005,http://localhost:8080/event/order,1,0,0
1723875393583,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2076,text,true,,1837,128,987,1004,http://localhost:8080/event/order,2,0,1
1723875393585,0,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1570,text,true,,1837,128,988,1005,http://localhost:8080/event/order,0,0,0
1723875393584,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1516,text,true,,1837,128,989,1006,http://localhost:8080/event/order,2,0,0
1723875393584,2,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1529,text,true,,1837,128,989,1006,http://localhost:8080/event/order,2,0,0
1723875393583,3,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2073,text,true,,1837,128,989,1006,http://localhost:8080/event/order,3,0,1
1723875393585,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1600,text,true,,1837,128,989,1006,http://localhost:8080/event/order,1,0,0
1723875393585,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2081,text,true,,1837,128,990,1007,http://localhost:8080/event/order,1,0,0
1723875393585,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-2076,text,true,,1837,128,990,1007,http://localhost:8080/event/order,1,0,0
1723875393585,1,선착순 이벤트들 조회 (새로 고침),200,,(이벤트 시작 직후)선착순 새로 고침 시나리오  A 2-1382,text,true,,1837,128,990,1007,http://localhost:8080/event/order,1,0,0
1723875393585,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-998,text,true,,3301,189,17,1006,http://localhost:8080/expectations,1,0,0
