timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1723979348694,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-723,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348704,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-724,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979348706,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-724,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348714,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-725,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348715,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-725,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348723,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-726,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979348725,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-726,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348733,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-727,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348734,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-727,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348741,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-728,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979348743,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-728,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348754,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-729,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979348756,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-729,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348767,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-730,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348768,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-730,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348774,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-731,text,true,,3301,189,1,1,http://localhost:8080/expectations,4,0,3
1723979348779,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-731,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348784,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-732,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979348786,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-732,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348795,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-733,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979348798,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-733,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348803,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-734,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723979348805,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-734,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348814,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-735,text,true,,3301,189,1,1,http://localhost:8080/expectations,4,0,0
1723979348818,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-735,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723979348824,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-736,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348825,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-736,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348830,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-737,text,true,,3301,189,1,1,http://localhost:8080/expectations,4,0,1
1723979348834,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-737,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348842,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-738,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348844,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-738,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723979348856,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-739,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979348858,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-739,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348863,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-740,text,true,,3301,189,1,1,http://localhost:8080/expectations,5,0,2
1723979348868,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-740,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348873,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-741,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979348879,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-741,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723979348886,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-742,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979348887,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-742,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348897,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-743,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348900,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-743,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348904,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-744,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348907,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-744,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348913,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-745,text,true,,3301,189,1,1,http://localhost:8080/expectations,0,0,0
1723979348915,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-745,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723979348923,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-746,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979348924,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-746,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348935,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-747,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979348938,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-747,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723979348944,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-748,text,true,,3301,189,1,1,http://localhost:8080/expectations,0,0,0
1723979348945,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-748,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979348954,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-749,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979348958,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-749,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348962,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-750,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979348964,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-750,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348975,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-751,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,2
1723979348979,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-751,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348985,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-752,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723979348987,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-752,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979348993,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-753,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979348994,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-753,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349005,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-754,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979349008,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-754,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349015,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-755,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,2
1723979349018,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-755,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349021,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-756,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349023,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-756,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349035,4,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-757,text,true,,3301,189,1,1,http://localhost:8080/expectations,4,0,0
1723979349039,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-757,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349045,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-758,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979349047,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-758,text,true,,1837,128,1,1,http://localhost:8080/event/order,2,0,0
1723979349055,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-759,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349056,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-759,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349064,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-760,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979349066,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-760,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349075,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-761,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723979349077,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-761,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349085,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-762,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979349088,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-762,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349091,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-763,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349093,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-763,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349106,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-764,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349107,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-764,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349112,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-765,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349114,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-765,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349126,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-766,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979349129,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-766,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349136,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-767,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723979349139,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-767,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349146,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-768,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349147,2,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-768,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349156,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-769,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349157,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-769,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349161,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-770,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,0
1723979349164,6,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-770,text,true,,1837,128,1,1,http://localhost:8080/event/order,4,0,0
1723979349174,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-771,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979349177,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-771,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349181,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-772,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979349184,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-772,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349193,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-773,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349194,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-773,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349205,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-774,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723979349207,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-774,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349210,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-775,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979349212,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-775,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349226,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-776,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
1723979349227,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-776,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349234,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-777,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,0
1723979349235,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-777,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349244,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-778,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979349246,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-778,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349256,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-779,text,true,,3301,189,1,1,http://localhost:8080/expectations,0,0,0
1723979349257,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-779,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349266,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-780,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,1
1723979349268,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-780,text,true,,1837,128,1,1,http://localhost:8080/event/order,1,0,0
1723979349277,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-781,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,1
1723979349280,5,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-781,text,true,,1837,128,2,2,http://localhost:8080/event/order,5,0,0
1723979349284,3,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-782,text,true,,3301,189,1,1,http://localhost:8080/expectations,3,0,0
1723979349287,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-782,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349296,5,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-783,text,true,,3301,189,1,1,http://localhost:8080/expectations,5,0,1
1723979349301,1,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-783,text,true,,1837,128,2,2,http://localhost:8080/event/order,1,0,0
1723979349302,2,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-784,text,true,,3301,189,1,1,http://localhost:8080/expectations,2,0,0
1723979349304,0,선착순 이벤트들 조회 (처음 진입),200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-784,text,true,,1837,128,1,1,http://localhost:8080/event/order,0,0,0
1723979349315,1,메인 페이지  기대평 가져오기,200,,(이벤트 시작 전) 메인 페이지 -> 선착순 퀴즈 페이지 진입 시나리오 A 1-785,text,true,,3301,189,1,1,http://localhost:8080/expectations,1,0,1
